timestamp, Dev1/ai17, Dev1/ai18, Dev1/ai19, Dev1/ai20, Dev1/ai21, Dev1/ai3, Dev1/ai0
1676481569.4004192, 1.0179566, 1.003789, 10.098003, -0.00082266075, 0.036206264, 0.9992811, 0.9996031
1676481569.401424, 1.0179566, 1.003145, 10.098969, -0.00017867949, 0.036528256, 0.9992811, 0.9992811
1676481569.4024284, 1.0179566, 1.003145, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481569.4034328, 1.0176346, 1.002823, 10.100258, 0.00014331115, 0.035884272, 0.9989591, 0.9989591
1676481569.4044373, 1.0176346, 1.002179, 10.098326, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481569.4054418, 1.0173126, 1.001857, 10.09736, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676481569.4064465, 1.0163466, 1.002501, 10.097682, -0.00017867949, 0.03556228, 0.9989591, 0.9996031
1676481569.407451, 1.0173126, 1.002179, 10.099614, -0.00017867949, 0.036206264, 0.9989591, 0.9986371
1676481569.4084554, 1.0176346, 1.002501, 10.099936, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481569.4094598, 1.0176346, 1.002823, 10.098969, -0.00082266075, 0.036206264, 0.9986371, 0.9996031
1676481569.4104645, 1.0179566, 1.002823, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481569.411469, 1.0176346, 1.003467, 10.098326, -0.0005006701, 0.036528256, 0.9989591, 0.9992811
1676481569.4124734, 1.0176346, 1.0041109, 10.100258, -0.0011446514, 0.03556228, 0.9986371, 0.9996031
1676481569.413478, 1.0179566, 1.003789, 10.098969, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481569.4144826, 1.0186006, 1.003789, 10.098003, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481569.415487, 1.0182786, 1.0050769, 10.097682, -0.00082266075, 0.036206264, 0.9989591, 0.9992811
1676481569.4164915, 1.0182786, 1.0047549, 10.098003, -0.0005006701, 0.035884272, 0.9992811, 0.9989591
1676481569.417496, 1.0176346, 1.0044329, 10.099614, -0.00017867949, 0.03556228, 0.9996031, 0.9996031
1676481569.4185007, 1.0176346, 1.0044329, 10.098969, -0.0005006701, 0.03556228, 0.9996031, 0.9996031
1676481569.4195051, 1.0182786, 1.0041109, 10.099614, 0.00014331115, 0.036206264, 0.9986371, 0.9999251
1676481569.4205096, 1.0179566, 1.003145, 10.098003, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481569.421514, 1.0179566, 1.003145, 10.099614, -0.00082266075, 0.03556228, 0.9992811, 0.9999251
1676481569.4225185, 1.0176346, 1.003467, 10.098326, -0.0005006701, 0.035884272, 0.9989591, 0.9992811
1676481569.4235232, 1.0173126, 1.002501, 10.098326, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481569.4245276, 1.0179566, 1.002823, 10.099614, -0.0005006701, 0.036206264, 0.9989591, 0.9996031
1676481569.425532, 1.0173126, 1.002179, 10.098969, 0.00014331115, 0.035884272, 0.9992811, 0.9989591
1676481569.4265366, 1.0176346, 1.002501, 10.099936, -0.00082266075, 0.035884272, 0.9989591, 0.9992811
1676481569.4275413, 1.0176346, 1.001857, 10.098003, -0.0005006701, 0.036528256, 0.9989591, 0.9999251
1676481569.4285457, 1.0173126, 1.002501, 10.098969, 0.00014331115, 0.036850244, 0.9989591, 0.9989591
1676481569.4295502, 1.0169907, 1.002501, 10.098003, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481569.4305546, 1.0169907, 1.003145, 10.098648, -0.00017867949, 0.036206264, 0.9986371, 0.9992811
1676481569.4315593, 1.0169907, 1.003145, 10.098969, -0.00017867949, 0.035884272, 0.9989591, 0.9989591
1676481569.4325638, 1.0179566, 1.003467, 10.099292, -0.0005006701, 0.036528256, 0.9986371, 0.9989591
1676481569.4335682, 1.0179566, 1.0041109, 10.099614, -0.00082266075, 0.03556228, 0.9989591, 0.9999251
1676481569.4345727, 1.0182786, 1.0044329, 10.099292, 0.00014331115, 0.036206264, 0.9989591, 0.9999251
1676481569.4355774, 1.0182786, 1.0047549, 10.098648, -0.0005006701, 0.036206264, 0.9989591, 0.9996031
1676481569.4365819, 1.0186006, 1.0047549, 10.098003, 0.00014331115, 0.035884272, 0.9992811, 0.9992811
1676481569.4375863, 1.0186006, 1.003789, 10.098326, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481569.4385908, 1.0179566, 1.0044329, 10.098969, -0.00017867949, 0.035240293, 0.9989591, 0.9996031
1676481569.4395952, 1.0179566, 1.0041109, 10.099614, 0.00014331115, 0.035884272, 0.9986371, 0.9996031
1676481569.4406, 1.0182786, 1.003145, 10.10058, -0.00082266075, 0.036206264, 0.9992811, 0.9992811
1676481569.4416044, 1.0176346, 1.003467, 10.098648, -0.0011446514, 0.036528256, 0.9989591, 0.9992811
1676481569.4426088, 1.0173126, 1.003145, 10.099292, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481569.4436133, 1.0176346, 1.002501, 10.098648, -0.00017867949, 0.036206264, 0.9986371, 0.9989591
1676481569.444618, 1.0176346, 1.002501, 10.098969, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676481569.4456224, 1.0176346, 1.002179, 10.09736, -0.00017867949, 0.035884272, 0.9996031, 0.9992811
1676481569.446627, 1.0173126, 1.001857, 10.098326, -0.00082266075, 0.036206264, 0.9986371, 0.9996031
1676481569.4476314, 1.0176346, 1.002501, 10.098326, -0.0005006701, 0.036528256, 0.9989591, 0.9989591
1676481569.448636, 1.0176346, 1.002501, 10.098648, 0.00014331115, 0.036206264, 0.9989591, 0.9999251
1676481569.4496405, 1.0179566, 1.002823, 10.099614, -0.0005006701, 0.035884272, 0.9986371, 0.9986371
1676481569.450645, 1.0179566, 1.003145, 10.099292, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481569.4516494, 1.0173126, 1.003145, 10.099292, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676481569.4526541, 1.0176346, 1.003789, 10.098326, -0.00017867949, 0.03556228, 0.9986371, 0.9996031
1676481569.4536586, 1.0179566, 1.0041109, 10.099292, -0.0005006701, 0.03556228, 0.9996031, 0.9992811
1676481569.454663, 1.0179566, 1.0047549, 10.098969, -0.00017867949, 0.03556228, 0.9989591, 0.9992811
1676481569.4556675, 1.0176346, 1.0041109, 10.099292, -0.00017867949, 0.035884272, 0.9992811, 0.9999251
1676481569.456672, 1.0179566, 1.0041109, 10.098326, -0.0005006701, 0.036850244, 0.9986371, 0.9999251
1676481569.4576766, 1.0179566, 1.0041109, 10.098648, -0.0005006701, 0.036528256, 0.9989591, 0.9996031
1676481569.458681, 1.0182786, 1.003467, 10.099292, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481569.4596856, 1.0176346, 1.003789, 10.097682, -0.0005006701, 0.036528256, 0.9992811, 0.9996031
1676481569.46069, 1.0182786, 1.002823, 10.098326, -0.0005006701, 0.036528256, 0.9983151, 0.9999251
1676481569.4616947, 1.0173126, 1.003145, 10.09736, -0.0005006701, 0.036850244, 0.9986371, 0.9989591
1676481569.4626992, 1.0179566, 1.003145, 10.098326, -0.00017867949, 0.036206264, 0.9979931, 0.9996031
1676481569.4637036, 1.0176346, 1.002823, 10.098003, -0.00017867949, 0.036528256, 0.9979931, 0.9996031
1676481569.464708, 1.0176346, 1.002179, 10.098969, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481569.4657128, 1.0166686, 1.001857, 10.099292, -0.0005006701, 0.036528256, 0.9986371, 0.9996031
1676481569.4667172, 1.0173126, 1.002179, 10.098969, -0.00017867949, 0.035884272, 0.9986371, 0.9986371
1676481569.4677217, 1.0169907, 1.002179, 10.099614, -0.00017867949, 0.036206264, 0.9989591, 0.9992811
1676481569.4687262, 1.0173126, 1.002823, 10.098969, 0.00014331115, 0.036528256, 0.9989591, 0.9996031
1676481569.4697309, 1.0176346, 1.002823, 10.099936, 0.00014331115, 0.036206264, 0.9986371, 0.9992811
1676481569.4707353, 1.0173126, 1.002501, 10.09736, -0.00082266075, 0.036206264, 0.9989591, 0.9992811
1676481569.4717398, 1.0176346, 1.003145, 10.098326, -0.00017867949, 0.036850244, 0.9989591, 0.9992811
1676481569.4727442, 1.0182786, 1.003789, 10.098326, -0.00082266075, 0.035884272, 0.9996031, 0.9989591
1676481569.473749, 1.0179566, 1.003789, 10.098326, -0.00017867949, 0.035884272, 0.9992811, 0.9996031
1676481569.4747534, 1.0182786, 1.0041109, 10.098326, 0.00014331115, 0.03556228, 0.9986371, 0.9992811
1676481569.4757578, 1.0179566, 1.0044329, 10.099614, -0.0005006701, 0.036206264, 0.9989591, 0.9996031
1676481569.4767623, 1.0179566, 1.0041109, 10.098326, -0.00082266075, 0.03556228, 0.9983151, 0.9996031
1676481569.4777668, 1.0179566, 1.0047549, 10.099292, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481569.4787714, 1.0179566, 1.0041109, 10.099936, -0.00082266075, 0.035884272, 0.9989591, 0.9996031
1676481569.479776, 1.0182786, 1.0041109, 10.098648, -0.00082266075, 0.035884272, 0.9992811, 0.9989591
1676481569.4807804, 1.0182786, 1.003789, 10.100258, -0.0005006701, 0.035884272, 0.9992811, 1.0002471
1676481569.4817848, 1.0182786, 1.003145, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481569.4827895, 1.0176346, 1.002823, 10.099614, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481569.483794, 1.0176346, 1.002823, 10.098648, 0.00014331115, 0.03556228, 0.9992811, 0.9996031
1676481569.4847984, 1.0179566, 1.002501, 10.098326, -0.00082266075, 0.035884272, 0.9986371, 0.9992811
1676481569.485803, 1.0176346, 1.002179, 10.098969, 0.00014331115, 0.036528256, 0.9986371, 0.9992811
1676481569.4868076, 1.0169907, 1.002501, 10.098969, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481569.487812, 1.0173126, 1.002179, 10.099292, 0.00014331115, 0.036206264, 0.9979931, 0.9989591
1676481569.4888165, 1.0173126, 1.002501, 10.098326, 0.00014331115, 0.036206264, 0.9986371, 0.9989591
1676481569.489821, 1.0173126, 1.002823, 10.098648, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676481569.4908257, 1.0176346, 1.003145, 10.098003, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481569.49183, 1.0179566, 1.003145, 10.098326, -0.00017867949, 0.03556228, 0.9989591, 0.9992811
1676481569.4928346, 1.0179566, 1.003789, 10.098648, -0.00017867949, 0.036528256, 0.9996031, 0.9989591
1676481569.493839, 1.0179566, 1.0041109, 10.098003, 0.00046530177, 0.035884272, 0.9992811, 0.9992811
1676481569.4948435, 1.0179566, 1.0041109, 10.099292, -0.00082266075, 0.036528256, 0.9989591, 0.9996031
1676481569.4958482, 1.0179566, 1.0044329, 10.099614, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481569.4968526, 1.0182786, 1.0041109, 10.099292, 0.00014331115, 0.036206264, 0.9989591, 0.9996031
1676481569.497857, 1.0179566, 1.0044329, 10.099292, -0.0005006701, 0.036528256, 0.9989591, 0.9999251
1676481569.4988616, 1.0182786, 1.0044329, 10.099614, -0.0005006701, 0.035884272, 0.9989591, 0.9989591
1676481569.4998662, 1.0182786, 1.003789, 10.099292, -0.00082266075, 0.03556228, 0.9986371, 0.9992811
1676481569.5008707, 1.0182786, 1.003145, 10.098326, 0.00014331115, 0.036528256, 0.9986371, 0.9992811
1676481569.5018752, 1.0173126, 1.003145, 10.098969, -0.00017867949, 0.036206264, 0.9989591, 0.9986371
1676481569.5028796, 1.0179566, 1.002823, 10.097682, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481569.5038843, 1.0179566, 1.002823, 10.098003, -0.00017867949, 0.036528256, 0.9989591, 0.9989591
1676481569.5048888, 1.0182786, 1.002501, 10.098003, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481569.5058932, 1.0176346, 1.002823, 10.098648, 0.00014331115, 0.036206264, 0.9986371, 0.9996031
1676481569.5068977, 1.0176346, 1.002179, 10.098969, -0.00017867949, 0.036206264, 0.9979931, 0.9992811
1676481569.5079024, 1.0173126, 1.002501, 10.100258, -0.0005006701, 0.035884272, 0.9986371, 0.9986371
1676481569.5089068, 1.0176346, 1.002501, 10.099292, -0.00017867949, 0.036206264, 0.9992811, 0.9992811
1676481569.5099113, 1.0176346, 1.002501, 10.099292, -0.0005006701, 0.035884272, 0.9989591, 0.9999251
1676481569.5109158, 1.0176346, 1.002823, 10.098969, -0.00017867949, 0.036528256, 0.9989591, 0.9996031
1676481569.5119202, 1.0173126, 1.003145, 10.098648, -0.00017867949, 0.035884272, 0.9989591, 0.9992811
1676481569.512925, 1.0182786, 1.003467, 10.098326, 0.00014331115, 0.036206264, 0.9992811, 0.9999251
1676481569.5139294, 1.0179566, 1.003467, 10.098326, -0.0005006701, 0.035884272, 0.9992811, 0.9996031
1676481569.5149338, 1.0182786, 1.0041109, 10.099614, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481569.5159383, 1.0179566, 1.0047549, 10.098326, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481569.516943, 1.0179566, 1.003789, 10.098003, -0.0005006701, 0.036206264, 0.9986371, 0.9996031
1676481569.5179474, 1.0179566, 1.0044329, 10.098003, -0.00082266075, 0.03556228, 0.9989591, 0.9996031
1676481569.518952, 1.0179566, 1.0044329, 10.098969, -0.00017867949, 0.03556228, 0.9986371, 0.9996031
1676481569.5199564, 1.0176346, 1.0041109, 10.098969, -0.0005006701, 0.036206264, 0.9989591, 0.9989591
1676481569.520961, 1.0179566, 1.003145, 10.099614, -0.00017867949, 0.035884272, 0.9989591, 0.9999251
1676481569.5219655, 1.0176346, 1.003145, 10.10058, -0.00017867949, 0.036206264, 0.9986371, 0.9992811
1676481569.52297, 1.0173126, 1.003467, 10.099292, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481569.5239744, 1.0179566, 1.002501, 10.100258, 0.00014331115, 0.036206264, 0.9992811, 0.9992811
1676481569.524979, 1.0173126, 1.002179, 10.098326, -0.00082266075, 0.035884272, 0.9996031, 0.9996031
1676481569.5259836, 1.0176346, 1.002179, 10.098326, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481569.526988, 1.0169907, 1.002501, 10.09736, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481569.5279925, 1.0176346, 1.002501, 10.098969, 0.00014331115, 0.036528256, 0.9989591, 0.9992811
1676481569.5289972, 1.0176346, 1.002179, 10.099292, -0.00017867949, 0.036206264, 0.9989591, 0.9989591
1676481569.5300016, 1.0176346, 1.002501, 10.099292, -0.0005006701, 0.036206264, 0.9986371, 0.9996031
1676481569.531006, 1.0169907, 1.002501, 10.099936, -0.00017867949, 0.035884272, 0.9989591, 0.9996031
1676481569.5320106, 1.0179566, 1.003467, 10.098326, -0.00017867949, 0.035884272, 0.9989591, 0.9989591
1676481569.533015, 1.0179566, 1.003789, 10.099292, -0.00017867949, 0.03556228, 0.9986371, 0.9992811
1676481569.5340197, 1.0176346, 1.0044329, 10.098648, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676481569.5350242, 1.0179566, 1.0047549, 10.099936, -0.00017867949, 0.036206264, 0.9992811, 0.9989591
1676481569.5360286, 1.0176346, 1.0047549, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481569.537033, 1.0179566, 1.0050769, 10.099614, -0.00082266075, 0.035884272, 0.9986371, 0.9999251
1676481569.5380378, 1.0176346, 1.0044329, 10.098969, -0.00017867949, 0.035884272, 0.9992811, 0.9992811
1676481569.5390422, 1.0182786, 1.003789, 10.098648, -0.0005006701, 0.036206264, 0.9992811, 0.9992811
1676481569.5400467, 1.0179566, 1.003789, 10.098326, -0.0011446514, 0.036206264, 0.9992811, 0.9996031
1676481569.5410511, 1.0176346, 1.003789, 10.09736, -0.0005006701, 0.03556228, 0.9992811, 0.9992811
1676481569.5420558, 1.0176346, 1.003145, 10.098326, -0.00017867949, 0.035884272, 0.9989591, 0.9986371
1676481569.5430603, 1.0176346, 1.003145, 10.097682, -0.00017867949, 0.036206264, 0.9989591, 0.9996031
1676481569.5440648, 1.0173126, 1.002501, 10.098969, -0.0005006701, 0.036206264, 0.9989591, 0.9996031
1676481569.5450692, 1.0179566, 1.001857, 10.099292, 0.00014331115, 0.036850244, 0.9989591, 0.9996031
1676481569.546074, 1.0173126, 1.002179, 10.098969, -0.00082266075, 0.035884272, 0.9989591, 0.9992811
1676481569.5470784, 1.0176346, 1.002179, 10.100258, -0.00017867949, 0.036206264, 0.9989591, 0.9999251
1676481569.5480828, 1.0173126, 1.002179, 10.099292, -0.00017867949, 0.035240293, 0.9996031, 0.9996031
1676481569.5490873, 1.0169907, 1.002179, 10.099614, 0.00046530177, 0.036206264, 0.9989591, 0.9992811
1676481569.5500917, 1.0176346, 1.003145, 10.098969, -0.00017867949, 0.036206264, 0.9989591, 0.9989591
1676481569.5510964, 1.0176346, 1.002823, 10.099614, -0.00082266075, 0.03556228, 0.9992811, 0.9992811
1676481569.552101, 1.0176346, 1.003145, 10.098648, -0.00017867949, 0.035884272, 0.9986371, 0.9996031
1676481569.5531054, 1.0176346, 1.003789, 10.098003, -0.0005006701, 0.036206264, 0.9989591, 0.9992811
1676481569.5541098, 1.0179566, 1.003467, 10.099936, -0.0005006701, 0.035884272, 0.9989591, 0.9996031
1676481569.5551145, 1.0182786, 1.0041109, 10.098326, -0.00017867949, 0.035884272, 0.9986371, 0.9999251
1676481569.556119, 1.0176346, 1.0047549, 10.098969, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481569.5571234, 1.0182786, 1.0047549, 10.098648, -0.00017867949, 0.036206264, 0.9979931, 0.9992811
1676481569.5581279, 1.0182786, 1.0044329, 10.099936, -0.00082266075, 0.036206264, 0.9983151, 0.9996031
1676481569.5591326, 1.0173126, 1.0041109, 10.098969, -0.00017867949, 0.03556228, 0.9986371, 0.9996031
1676481569.560137, 1.0179566, 1.003789, 10.099292, -0.0005006701, 0.035884272, 0.9983151, 0.9996031
1676481569.5611415, 1.0173126, 1.003789, 10.098648, -0.00017867949, 0.036206264, 0.9983151, 0.9996031
1676481569.562146, 1.0176346, 1.002823, 10.098969, 0.00014331115, 0.036528256, 0.9983151, 0.9989591
1676481569.5631506, 1.0176346, 1.003467, 10.098969, -0.00082266075, 0.036206264, 0.9986371, 0.9996031
1676481569.564155, 1.0176346, 1.002179, 10.098326, -0.00017867949, 0.036206264, 0.9986371, 0.9996031
1676481569.5651596, 1.0176346, 1.003145, 10.099292, -0.00017867949, 0.035884272, 0.9983151, 0.9989591
1676481569.566164, 1.0173126, 1.002179, 10.098003, -0.0005006701, 0.03556228, 0.9983151, 0.9989591
1676481569.5671685, 1.0173126, 1.001857, 10.099614, 0.00014331115, 0.036206264, 0.9986371, 0.9989591
1676481569.5681732, 1.0169907, 1.002179, 10.098326, -0.0005006701, 0.036206264, 0.9983151, 0.9989591
1676481569.5691776, 1.0173126, 1.002179, 10.098648, -0.0005006701, 0.036206264, 0.9983151, 0.9989591
1676481569.570182, 1.0176346, 1.002501, 10.099292, -0.00017867949, 0.035884272, 0.9986371, 0.9986371
1676481569.5711865, 1.0173126, 1.003145, 10.098648, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481569.5721912, 1.0173126, 1.002823, 10.098969, 0.00046530177, 0.036206264, 0.9986371, 0.9989591
1676481569.5731957, 1.0173126, 1.003789, 10.098326, 0.00014331115, 0.035884272, 0.9986371, 0.9989591
1676481569.5742002, 1.0176346, 1.0041109, 10.098326, -0.0005006701, 0.036528256, 0.9986371, 0.9992811
1676481569.5752046, 1.0182786, 1.003789, 10.09736, -0.0005006701, 0.036206264, 0.9989591, 0.9996031
1676481569.5762093, 1.0176346, 1.0041109, 10.099292, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481569.5772138, 1.0176346, 1.0044329, 10.099614, -0.00082266075, 0.036528256, 0.9989591, 0.9989591
1676481569.5782182, 1.0176346, 1.0044329, 10.099292, 0.00046530177, 0.035884272, 0.9983151, 0.9989591
1676481569.5792227, 1.0176346, 1.003467, 10.099614, -0.0005006701, 0.035884272, 0.9986371, 0.9999251
1676481569.5802274, 1.0179566, 1.003789, 10.098326, -0.0005006701, 0.036528256, 0.9979931, 0.9996031
1676481569.5812318, 1.0173126, 1.003789, 10.098326, -0.00017867949, 0.035884272, 0.9986371, 0.9989591
1676481569.5822363, 1.0166686, 1.002501, 10.097682, -0.00017867949, 0.036206264, 0.9983151, 0.9989591
1676481569.5832407, 1.0173126, 1.002179, 10.098648, 0.00014331115, 0.036206264, 0.9983151, 0.9986371
1676481569.5842454, 1.0169907, 1.002501, 10.09736, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676481569.58525, 1.0166686, 1.002179, 10.099614, 0.00014331115, 0.036528256, 0.9986371, 0.9989591
1676481569.5862544, 1.0169907, 1.001857, 10.098648, -0.0005006701, 0.035884272, 0.9986371, 0.9992811
1676481569.5872588, 1.0176346, 1.001535, 10.098969, -0.00017867949, 0.035884272, 0.9983151, 0.9986371
1676481569.5882633, 1.0176346, 1.001857, 10.099292, -0.00017867949, 0.036206264, 0.9986371, 0.9989591
1676481569.589268, 1.0173126, 1.002179, 10.099614, -0.00082266075, 0.036206264, 0.9989591, 0.9989591
1676481569.5902724, 1.0173126, 1.002823, 10.098969, 0.00014331115, 0.035884272, 0.9986371, 0.9992811
1676481569.591277, 1.0169907, 1.003145, 10.098326, -0.00017867949, 0.035884272, 0.9986371, 0.9992811
1676481569.5922813, 1.0173126, 1.003145, 10.100258, 0.00014331115, 0.035884272, 0.9983151, 0.9996031
1676481569.593286, 1.0176346, 1.0041109, 10.10058, -0.00017867949, 0.036206264, 0.9992811, 0.9989591
1676481569.5942905, 1.0179566, 1.003789, 10.099614, -0.00082266075, 0.036206264, 0.9986371, 0.9989591
1676481569.595295, 1.0173126, 1.0041109, 10.098648, 0.00014331115, 0.036206264, 0.9979931, 0.9992811
1676481569.5962994, 1.0179566, 1.0041109, 10.098003, -0.00017867949, 0.036206264, 0.9983151, 0.9992811
1676481569.597304, 1.0173126, 1.003789, 10.098003, -0.00017867949, 0.035884272, 0.9983151, 0.9989591
1676481569.5983086, 1.0176346, 1.003789, 10.099292, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676481569.599313, 1.0176346, 1.0044329, 10.099936, -0.00082266075, 0.036206264, 0.9992811, 0.9989591
1676481569.6003175, 1.0179566, 1.003789, 10.099292, -0.0005006701, 0.035884272, 0.9989591, 0.9992811
1676481569.6013222, 1.0179566, 1.003467, 10.099614, -0.0005006701, 0.035884272, 0.9983151, 0.9992811
1676481569.6023266, 1.0169907, 1.002823, 10.097682, -0.00017867949, 0.036528256, 0.9983151, 0.9996031
1676481569.603331, 1.0173126, 1.002823, 10.098969, 0.00014331115, 0.036528256, 0.9986371, 0.9986371
1676481569.6043355, 1.0166686, 1.002501, 10.099614, -0.0005006701, 0.036206264, 0.9986371, 0.9992811
1676481569.60534, 1.0173126, 1.002179, 10.098969, 0.00014331115, 0.035884272, 0.9986371, 0.9989591
1676481569.6063447, 1.0173126, 1.001857, 10.099936, -0.00017867949, 0.03556228, 0.9976711, 0.9989591
1676481569.6073492, 1.0173126, 1.001857, 10.098648, -0.0005006701, 0.035884272, 0.9986371, 0.9996031
1676481569.6083536, 1.0176346, 1.002179, 10.099292, 0.00046530177, 0.036206264, 0.9986371, 0.9989591
1676481569.609358, 1.0169907, 1.002179, 10.097682, 0.00046530177, 0.036528256, 0.9983151, 0.9989591
1676481569.6103628, 1.0173126, 1.002823, 10.098003, 0.00014331115, 0.035884272, 0.9979931, 0.9986371
1676481569.6113672, 1.0176346, 1.002823, 10.098326, -0.00082266075, 0.03556228, 0.9979931, 0.9989591
1676481569.6123717, 1.0176346, 1.002823, 10.099292, -0.00017867949, 0.035884272, 0.9983151, 0.9986371
1676481569.6133761, 1.0169907, 1.003467, 10.098648, -0.00017867949, 0.036528256, 0.9979931, 0.9989591
1676481569.6143808, 1.0176346, 1.003789, 10.098326, 0.00046530177, 0.036206264, 0.9986371, 0.9992811
1676481569.6153853, 1.0176346, 1.0041109, 10.099292, -0.00017867949, 0.036528256, 0.9983151, 0.9989591
1676481569.6163898, 1.0169907, 1.003789, 10.098969, -0.00017867949, 0.036528256, 0.9989591, 0.9992811
1676481569.6173942, 1.0169907, 1.0041109, 10.100258, -0.0005006701, 0.035884272, 0.9983151, 0.9983151
1676481569.618399, 1.0169907, 1.003789, 10.099292, -0.00017867949, 0.035884272, 0.9983151, 0.9986371
1676481569.6194034, 1.0173126, 1.003145, 10.099292, -0.00017867949, 0.036850244, 0.9983151, 0.9989591
1676481569.6204078, 1.0173126, 1.003789, 10.098969, 0.00014331115, 0.036528256, 0.9986371, 0.9989591
1676481569.6214123, 1.0173126, 1.002823, 10.098003, 0.00046530177, 0.036206264, 0.9983151, 0.9996031
1676481569.6224167, 1.0169907, 1.002179, 10.098003, -0.0005006701, 0.036850244, 0.9983151, 0.9989591
1676481569.6234214, 1.0169907, 1.002823, 10.098326, -0.00017867949, 0.036528256, 0.9986371, 0.9986371
1676481569.624426, 1.0166686, 1.001535, 10.09736, -0.0005006701, 0.035884272, 0.9989591, 0.9986371
1676481569.6254303, 1.0169907, 1.001857, 10.098326, -0.0005006701, 0.03556228, 0.99734914, 0.9983151
1676481569.6264348, 1.0173126, 1.001857, 10.098969, 0.00046530177, 0.037172236, 0.9983151, 0.9996031
1676481569.6274395, 1.0163466, 1.002179, 10.098326, -0.00017867949, 0.035884272, 0.9979931, 0.9992811
1676481569.628444, 1.0169907, 1.001535, 10.099614, 0.00014331115, 0.036206264, 0.9986371, 0.9989591
1676481569.6294484, 1.0169907, 1.002179, 10.098969, -0.00017867949, 0.036206264, 0.9983151, 0.9986371
1676481569.6304529, 1.0169907, 1.002179, 10.099614, -0.0005006701, 0.036206264, 0.9986371, 0.9989591
1676481569.6314576, 1.0173126, 1.003145, 10.099614, -0.00017867949, 0.036528256, 0.9976711, 0.9986371
1676481569.632462, 1.0173126, 1.002501, 10.098648, -0.00017867949, 0.036528256, 0.9979931, 0.9986371
1676481569.6334665, 1.0169907, 1.003145, 10.099936, 0.00078729243, 0.036206264, 0.9979931, 0.9979931
1676481569.634471, 1.0176346, 1.003467, 10.098969, -0.00017867949, 0.035884272, 0.9976711, 0.9986371
1676481569.6354756, 1.0166686, 1.003145, 10.098326, -0.00017867949, 0.035884272, 0.9983151, 0.9986371
1676481569.63648, 1.0176346, 1.003467, 10.098648, -0.00017867949, 0.035884272, 0.9979931, 0.9983151
1676481569.6374846, 1.0173126, 1.0041109, 10.098326, -0.00017867949, 0.035884272, 0.9979931, 0.9986371
1676481569.638489, 1.0166686, 1.003467, 10.098969, 0.00014331115, 0.036528256, 0.9979931, 0.9986371
1676481569.6394937, 1.0173126, 1.003467, 10.099292, -0.0005006701, 0.036206264, 0.9979931, 0.9986371
1676481569.6404982, 1.0169907, 1.003789, 10.099292, -0.00017867949, 0.03556228, 0.9979931, 0.9983151
1676481569.6415026, 1.0176346, 1.002179, 10.099936, -0.0005006701, 0.036206264, 0.9979931, 0.9989591
1676481569.642507, 1.0173126, 1.002823, 10.099292, -0.0005006701, 0.036206264, 0.9979931, 0.9992811
1676481569.6435115, 1.0166686, 1.001857, 10.098648, -0.00017867949, 0.035884272, 0.99734914, 0.9983151
1676481569.6445162, 1.0163466, 1.001857, 10.099614, -0.0005006701, 0.036206264, 0.9976711, 0.9986371
